-0.7919062137049941, 0.0004472720695017085
-0.7808870499419279, 0.0005566871524251699
-0.7698678861788617, 0.00044078066227751234
-0.7588487224157956, 0.0005839939811616429
-0.7478295586527294, 0.00043428925505331617
-0.7368103948896632, 0.0005437043379767775
-0.7257912311265969, 0.00046722912311657205
-0.7147720673635307, 0.000503414694791926
-0.7052555168408827, 0.0004217490365520382
-0.6927337398373983, 0.00041806073699283963
-0.6817145760743322, 0.000527475819916301
-0.670695412311266, 0.00041156932976864347
-0.6596762485481997, 0.0005266174520188877
-0.6486570847851335, 0.0004050779225444473
-0.6376379210220673, 0.0005595573200821297
-0.6266187572590012, 0.000398586515320265
-0.615599593495935, 0.0005530659128579474
-0.605181475029036, 0.0004914136386262036
-0.5965664924506388, 0.000414519969415994
-0.5795368757259001, 0.000632572239355908
-0.568517711962834, 0.0005053996705546848
-0.559168118466899, 0.0007711539481269208
-0.5469802555168408, 0.0006229826605019806
-0.5356828300425862, 0.00085373907336804
-0.5244410569105691, 0.0006276097999489971
-0.513421893147503, 0.0008252758323252923
-0.5020174439381757, 0.0011203697161346754
-0.4913835656213705, 0.001188687340892891
-0.4803644018583043, 0.0012933566397681784
-0.4693452380952381, 0.0019895982371736093
-0.45849303135888503, 0.002300913073300756
-0.4473069105691057, 0.003059017341364073
-0.4362877468060395, 0.0037843113906819575
-0.43979384436701513, 0.0010251548444371594
-0.4252685830429733, 0.0046767189400276354
-0.4142494192799071, 0.005766282865810532
-0.4032302555168409, 0.006951608460148653
-0.39371370499419284, 0.008225158179942849
-0.385574549941928, 0.009443956769280532
-0.3772962640340689, 0.010794673539518906
-0.3691710220673636, 0.01214006686406019
-0.36215882694541235, 0.013498246293740038
-0.3556475029036005, 0.014749366681548179
-0.3491361788617886, 0.01617064062235407
-0.34312572590011614, 0.017565703047625898
-0.3376161440185831, 0.01874758175837598
-0.3316056910569106, 0.020284569950685845
-0.32559523809523816, 0.021707958516572347
-0.320085656213705, 0.023223200494681157
-0.31507694541231135, 0.02443786081191341
-0.3100682346109176, 0.025747531725790654
-0.3045586527293844, 0.027310141305705096
-0.29854819976771196, 0.028796870269354923
-0.2920368757259002, 0.030370003797344954
-0.28552555168408833, 0.031862978281581696
-0.27801248548199775, 0.03324438580226325
-0.26799506387921024, 0.03480283021156438
-0.256975900116144, 0.03570650383956358
-0.2459567363530779, 0.03601683065847548
-0.2349375725900117, 0.03538831758959099
-0.22542102206736359, 0.034223465410806016
-0.217907955865273, 0.03280310125055806
-0.21139663182346113, 0.03128553810259332
-0.20588704994192808, 0.029793212759079
-0.20104529616724742, 0.02844800630838204
-0.1977618079752227, 0.027123087144504954
-0.19256387921022078, 0.02557350299938936
-0.18835656213705, 0.023985999856316692
-0.18485046457607435, 0.0225044836893772
-0.1808434959349594, 0.021001796682967887
-0.17683652729384447, 0.019327603747055784
-0.17282955865272942, 0.017676647098366645
-0.1698243321718932, 0.016209294001734473
-0.16681910569105696, 0.014814231576462625
-0.16381387921022073, 0.013367532957361983
-0.1608086527293845, 0.011879525383198308
-0.15780342624854826, 0.010401845047800382
-0.15479819976771203, 0.008882855757339422
-0.1517929732868758, 0.0073328847505811645
-0.14878774680603957, 0.005793240982588668
-0.14638356562137056, 0.004309541342310139
-0.14190076945412322, 0.0026723863105715118
-0.13696718931475038, 0.0014205110507869434
-0.13132881201260993, 0.0036164276587462574
-0.12825203252032524, 0.005477375008338767
-0.125246806039489, 0.007201138690326542
-0.12224157955865278, 0.008914575133548513
-0.11923635307781655, 0.010628011576770527
-0.11623112659698032, 0.012382756975055559
-0.11322590011614408, 0.014127175134574843
-0.11022067363530785, 0.015881920532859875
-0.10721544715447162, 0.017626338692379145
-0.10421022067363539, 0.019391411329429946
-0.10120499419279916, 0.02115648396648074
-0.09819976771196293, 0.02290916391701263
-0.0951945412311267, 0.024717610956879618
-0.09218931475029046, 0.026451701877633134
-0.08701364692218361, 0.028708400257261575
-0.08524867263978764, 0.03047728062452397
-0.08217189314750295, 0.03234560457323488
-0.07916666666666672, 0.03409002273275416
-0.07616144018583049, 0.035824113653507676
-0.07315621370499426, 0.03757885905179271
-0.07015098722415802, 0.039281968256248946
-0.06714576074332179, 0.04101605917700246
-0.06414053426248556, 0.04266064736178606
-0.06113530778164933, 0.044308677959491574
-0.0581300813008131, 0.045877533059992925
-0.054623983739837456, 0.04756131557475895
-0.051618757259001224, 0.0492113132655627
-0.04861353077816499, 0.05067689597840645
-0.04560830429732876, 0.0521424786912502
-0.04260307781649253, 0.05354609797149939
-0.0395978513356563, 0.054898081057919774
-0.036592624854820066, 0.05629284841922688
-0.03258565621370513, 0.05783411503902541
-0.02813346883468837, 0.0594868830526092
-0.02387049941927999, 0.06105901664160761
-0.019062137049941974, 0.06263023225382686
-0.01355255516840892, 0.06400068634443971
-0.007041231126597047, 0.06539645692322693
0.0024753193960510567, 0.06678266742955669
0.013494483159117165, 0.06723194255186245
0.024012775842044087, 0.0665078153464051
0.032026713124273964, 0.06510301581029697
0.03803716608594654, 0.06347883621640761
0.04363781543659584, 0.061686724990588276
0.04955720092915206, 0.060067568935209655
0.0530632984901277, 0.05905538478906775
0.056680700735578626, 0.05620996823002104
0.05656939605110323, 0.05761680042899735
